,Image_name,Caption
15288,im5_15288.jpg,"الصفحة الأولى في ""عالم نيويورك"" في 15 أغسطس 1915، التي نقلت الخبر من جهد الدعاية الألمانية السرية في الولايات المتحدة متورط بها يوهان هاينريش فون برنستورف، هاينريش ألبرت، هوغو شفايتزر وغيرهم."
15289,im5_15289.jpg,Besturn B50 شد الوجه
15290,im5_15290.jpg,صورة للوحات الشمسية الجزائر.
15291,im5_15291.png,الشعار السابق للنادي
15292,im5_15292.jpg,"صورة دعائية لأعضاء فرقة أس أس الثالثة عشرة في SS <i id=""mwBw"">Handschar</i> مع كتيب بعنوان ""الإسلام واليهودية"" في 1943."
15293,im5_15293.jpg,صفحة من كتاب بوكسر كوديكس. من اليسار جنرال من راجانة بوتوان، واليمين أميرة من توندو.
15294,im5_15294.jpg,يعمل رسام الشارع خارج مركز بوميدو ويقوم بنسخ لوحة فيرمير الفتاة ذات القرط اللؤلؤي
15295,im5_15295.jpg,صندوق مصنوع من الورق المقوى.
15297,im5_15297.JPG,عملة معدنية مسكوكة سنة 1967
15298,im5_15298.png,قوس، وزاوية مجاورة وزاوية مقابلة معطاة
15299,im5_15299.jpg,طاهر يحيى، بتاريخ 24 تموز 1965
15300,im5_15300.jpg,المدرسة الابتدائية لمدينة مكازي
15301,im5_15301.png,ملف نصي من الجانب الإنساني للحيوانات من قبل رويال ديكسون ، يعرضه الأمر  cat in an xterm window
15302,im5_15302.jpg,"قادة ومسؤولين إسبانيين أطلق سراحهم بعد المفاوضات التي أجرتها حكومة غارسيا بريتو مع الخطابي ووصف قسما من الجيش الإسباني بأنه ""غير جدير بالثقة""."
15303,im5_15303.svg,المعاهد Académies وتقسيمات تدريسية في فرنسا
15304,im5_15304.png,كسر عظم من عظام مفصل الكاحل (صورة بالمفراس)
15305,im5_15305.jpg,الأسماك بمختلف انواعها داخل الاكواريوم
15306,im5_15306.jpg,Weltliche und geistliche Dichtung (1888)
15307,im5_15307.jpg,سمك آسبك هلامي
15308,im5_15308.jpg,لوحة لعرض أسعار الصرف
15309,im5_15309.jpg,طائر الوقواق ذو المنقار الأسود
15310,im5_15310.jpg,أبو القاسم يرتدي الطربوش (17 عاما)
15311,im5_15311.jpg,قدما شخص يسير على حبل مشدود
15312,im5_15312.svg,خريطة لامتداد شبكة الأربانت في شهر سبتمبر من العام 1974م في الولايات المتحدة الأميركيّة.
15313,im5_15313.jpg,الخطوط التوسعية
15314,im5_15314.jpg,أسطورة لاتسيو جوزيبي سينيوري، سجل 9 هاتريك، جميعها مع لاتسيو.
15315,im5_15315.jpg,Novaya Zemlya archipelago
15316,im5_15316.png,يوهان فولفغانغ فون غوته
15317,im5_15317.jpg,مطلية بالذهب نموذج 1887 استنساخ الساق ماري
15318,im5_15318.png,اختبار نيكولا تسلا لإستخدامات الممكنة لنقل الطاقة اللاسلكية
15319,im5_15319.jpg,خريطة فرنسية لمدينة غوييانغ تعود إلى أوائل القرن الثامن عشر
15320,im5_15320.JPG,نموذج لطريقة التعليم غير النظامي حيث يدرسون في الفضاء تظللهم الأشجار في قرية قريبة من مدينة جاريز في أفغانستان.
15321,im5_15321.jpg,أيقونة البشارة بحسب الفن اللاتيني، رسم باولو ميتاس، 1712.
15322,im5_15322.png,العناصر المكونة لجين، صندوق تاتا بالأصفر وتسلسله 5'-TATAWAW-3' حيث W إما نوكليوتيدة T أو A.
15323,im5_15323.JPG,مقابر سلاطين آتشيه من سلالة بوغيس في باندا آتشيه
15324,im5_15324.png,نصف جسيم قبو
15325,im5_15325.jpg,Note the light cheek stripe
15326,im5_15326.png,حمد بن عيسى بن علي آل خليفة ولي العهد والابن الأكبر لعيسى.
15327,im5_15327.JPG,Distribution of Antarctopelta in Antarctica shown in green
15328,im5_15328.jpg,الصفحة الأولى من جريدة الجمهورية المصرية الصادرة في 14 تموز 1958
15329,im5_15329.jpg,"Centaur memorial at Point Danger, in Coolangatta, Queensland"
15330,im5_15330.jpg,"24 Sussex Drive, Official Residence of the رئيس وزراء كندا"
15331,im5_15331.png,منمنمة على الخشب (نسخة طبق الأصل) تُظهر عملية قطع رأس.
15332,im5_15332.jpg,نموذج نمطي لأثر كامورو في الألعاب النارية.
15333,im5_15333.jpg,الزعيم طاهر عبدالغفور مع الملك غازي
15334,im5_15334.png,جوزيف الثاني
15335,im5_15335.JPG,مكتب الملحق العسكري الفرنسي السابق الموجود في العاصمة واشنطن
15336,im5_15336.JPG,أحد انواع الفشل في حشوة السلكون نتيجة انفجار السلكون المزروع مما بشكل خطر على الصحة واحيانا الموت
15337,im5_15337.jpg,أنزلت الأعلام الفنلندية بعد نشر شروط سلام الحرب الشتوية.
15338,im5_15338.jpg,جوقة الميلاد في مدرسة الملكة إليزابيث الثانية في بريطانيا.
15339,im5_15339.PNG,خريطة
15340,im5_15340.JPG,آرسين فينغر، الفائز بالجائزة في مواسم 1998، 2002، 2004 مع ناديه أرسنال.
15341,im5_15341.png,خاقانات غوكتورك في ذروتها، تقريبًا عام 600 ميلادي:   غوكتورك الغربية: المنطقة الفاتحة اللون هي منطقة الحكم المباشر، والمناطق الأكثر قتامة تظهر مجالًا من النفوذ.
15342,im5_15342.gif,صورة لبرج الطاووس. لاحظ النجوم المتوزعة فيه.
15343,im5_15343.jpg,حريق غابات في محافظة ماي هونغ سون  عام 2010.
15344,im5_15344.svg,"لغة البرمجة سي. الكود المصدري ""Hello, World"" هو أول نص، من الكتاب الأساسي لغة البرمجة سي المصدر من قبل براين كيرنيغان ودينيس ريتشي في 1974"
15345,im5_15345.jpg,الملعب الأولمبي في عام 2012
15346,im5_15346.jpg,أكاديمي C-212 over Afghanistan
15347,im5_15347.jpg,صورة لرواد فضاء فريق ناسا الخامس عشر
15348,im5_15348.png,خريطة إندونيسيا
15349,im5_15349.jpg,صورة تاريخية لجانب من مظاهر الحياة في دالية الكرمل عام 1948.
15350,im5_15350.jpg,خريطة لأرخبيل القديس بطرس والقديس بولس
15351,im5_15351.svg,البسملة
15352,im5_15352.jpg,حديقة القرم عند الغروب.
15353,im5_15353.jpg,صاروخ الصمود تحت التجربة.
15354,im5_15354.JPG,منارة رأس كربون [الفرنسية]
15355,im5_15355.jpg,كنيسة بروتستانتية في ليمبي.
15356,im5_15356.jpg,تشريح مديخ من الشعب المرجانية
15357,im5_15357.jpg,"أيغيوس علي اليمين يستشير بيثيا أو أوراكل من دلفي. مزهرية من عام 440-430 ق.م. تم إخباره ""لا تنزع فمك المنتئ من الخمر حتى تصل إلي مرتفعات أثينا، لئلا تموت من الحزن""، والتي لم يفهمها في البداية."
15358,im5_15358.jpg,الملعب البلدي بالقنيطرة
15359,im5_15359.jpg,تمرد الجنرال كيبو ديانو يوم 15 ديسمبر، ولكنه هرب إلى البرتغال.
15360,im5_15360.png,قبر مارغريان في يربل
15361,im5_15361.svg,الاستجابة الواحدية لجهد الملف
15362,im5_15362.JPG,قاعة الوداع الدنيوي - الحجرة النبوية الشريفة
15363,im5_15363.jpg,جرمانيا، تشخيص للأمة الألمانية، تظهر في لوحة فيليب فييت المسماة فريسكو (1834-1836). تمسك جرمانيا درعا به شعار الكونفدرالية الألمانية (أنظر اليه مكبرا في الصورة أسفله). تمثل الدروع في أسفل الصورة شعارات الأمراء الناخبين السبعة الأوائل في الإمبراطورية الرومانية المقدسة.
15364,im5_15364.png,نيو-جيو
15365,im5_15365.jpg,التعويذات الثلاث المخصصة لهذه الدورة
15366,im5_15366.png,شعار المساواتية والمساواة
15367,im5_15367.png,إبريق شاي يوتاه
15368,im5_15368.jpg,المتقلّبة
15369,im5_15369.jpg,الغبار الهارب من طيارات الهيليكوبتر العسكرية.
15370,im5_15370.PNG,أراضي التاج البوهيمي مع النمسا والمجر سنة 1910م.
15371,im5_15371.png,"""هبستر السفر عبر الزمن"""
15372,im5_15372.jpg,أوينز على طابع إماراتي في عام 1971
15373,im5_15373.jpg,سجن كوهردشت
15374,im5_15374.jpg,"مثال لاختبار قاعدة الشفرات في محرك الطائرة V2500 IAE 
 الخطوة 1: يوضع مجس الأمواج فوق الصوتية على قاعدة الشفرة بمساعدة أداة تسمى البوروسكوب. 
 الخطوة 2: يتم ادخال البارامترات المطلوبة 
 الخطوة 3: يقوم المجس بالمسح فوق قاعدة الشفرة. في حال إعطاء إشارة تقطع الخط الأحمر المبين على الشاشة، فهذا يشير إلى عدم وجود عيب. في حال إعطاء إشارة إلى يسار الخط الأحمر، فهذا يعني وجود عيب."
15375,im5_15375.jpg,سقف مبنى خان مرجان وهو معقود من الطابوق
15376,im5_15376.jpg,الحراقة عند مشارف جزيرة لمبدوزا
15377,im5_15377.jpg,ميراج 2000 C فرنسية
15378,im5_15378.jpg,كاتدرائية مانيلا الاستعمارية في الفلبين
15379,im5_15379.jpg,جسر البوسفور في إسطنبول، التي تربط بين أوروبا وآسيا.
15380,im5_15380.png,تفاعل فون ويل براند (vWF) وغلايكوبروتين 1 بي (GP1b) ألفا. وتسمح مستقبلات GP1b على سطح الصفائح الدموية بارتباط الصفائح الدموية مع فون ويل براند، الذي يظهر مع تلف الأوعية الدموية. يتفاعل نطاق vWF A1 (الأصفر) مع نطاق GP1ba (الأزرق) خارج الخلية.
15381,im5_15381.jpg,المناضلات ستانلي ماكورميك وتشارلز باركر، 22 إبريل 1913
15382,im5_15382.png,شعار شركة شمال بورنيو المرخصة.
15383,im5_15383.jpg,تمثال لأتاتورك في اسطنبول وهو يبدل الأبجدية العربية بالأبجدية اللاتينية.
15384,im5_15384.jpg,مدينة وميناء الجزائر العاصمة، حوالي عام 1921
15385,im5_15385.jpg,خريطة تبين منطقة تاريفيت (بشريا) المحادية لمنطقة جبالة
15386,im5_15386.jpg,الاختلافات في السنوات الثمانية بين مسبار جاليليو ونيو هورايزونز
15387,im5_15387.jpg,القمر يَحجب الثريا.
15388,im5_15388.jpg,محطة الأداء في الطريق السيار. على اليسار يوجد المسار الخاص بخدمة جواز. وعلى اليمين مسارات عادية خاصة بالسائقين الذين لا يتوفرون على خدمة جواز
15389,im5_15389.jpg,عنفات رياحية في شينجيانغ، جزء من المشروع الهادف لإقامة أكبر مزرعة رياحية في العالم في سبيل توفير الطاقة المستديمة للشعب الصيني.
15390,im5_15390.png,خريطة مستخدمين BGM-71 باللون الازرق
15391,im5_15391.jpg,العنبة الخلفية أسفل العصب البصري (العين اليمنى)
