,Image_name,Caption
50045,im2_16344.png,قطعة من فئة عشر سنتات لعام 1995
50046,im2_16345.jpg,طائرة من نوع بوينغ 737-800
50047,im2_16346.JPG,جهاز طرد مركزي قديم يدار بواسطة اليد
50048,im2_16348.jpg,صفحة من مخطوطة شاليهوطرا تعود للقرن الثامن عشر، تعرض عملية عين على حصان.
50049,im2_16349.jpg,رقص شعبي ألأذربيجان في عزفه آلة موسيقية وطنية أذربيجانية بالابان
50050,im2_16350.JPG,"Lochte, أدريان, مانويل, و فرانكلين (مركز اليسار إلى اليمين) إلى جانب عقد مختلط 4 × 100 متر تتابع متنوع القياسي العالمي."
50051,im2_16351.jpg,كارمن ليناريس
50052,im2_16352.png,لوحة التحكم للغة البورمية
50053,im2_16353.jpg,خريطة رسمت سنة 1771 لـ  الساحل البربري و كل بلاد البربر
50054,im2_16354.jpg,الدوبرمان
50055,im2_16355.jpg,فقاعة غاز تظهر ببطء في حفر قطران لابريا
50056,im2_16356.JPG,واقي مرتبة
50057,im2_16357.png,مخطط درجة الحرارة والإنتروبي لدورة أوتو مثالية.
50058,im2_16358.jpg,البارجة رشادية
50059,im2_16359.jpg,منزل هاري بوتر
50060,im2_16360.gif,1957 - 2001
50061,im2_16361.jpg,الجيش الجزائري في ضواحي وهران
50062,im2_16362.jpg,إجراء تفاعل أسترة لاصطناع بنزوات الميثيل.
50063,im2_16363.png,DFB، خمس جمعيات إقليمية و21 ولاية
50064,im2_16364.jpg,جنود سلاح الفرسان وهم يراقبون منازل المزارع بعد إحراقها
50065,im2_16365.jpg,مرتب استعيان أكاي MPC2000 (صادر سنة 1997)
50066,im2_16366.png,أول صورة للأرض يرسلها القمر تيروس-1
50067,im2_16367.JPG,Northeast corner of the Chastellet foundation
50068,im2_16368.jpg,المركز الإسلامي الثقافي في كونسكاي
50069,im2_16369.jpg,صورة بانورامية لساحة جندارمنماركت يظهر فيها المباني الثلاث
50070,im2_16370.png,التغيرات في مصادر الكهرباء في ألمانيا، 2000-2017
50071,im2_16371.svg,موقع مركز دكرنس في الدقهلية
50072,im2_16372.jpg,عملة يزدجرد الثالث
50073,im2_16373.png,"المثال التوضيحي لـزاوية للطاقة الجزيئية C-C-C , الدقة الرقمية ليست مضمونة"
50074,im2_16374.jpg,خطوط زيامن الجوية بوينغ 737-800
50075,im2_16375.png,تقسيم بروفانس في 1125
50076,im2_16376.jpg,أحد طرق الغش المشهورة
50077,im2_16377.jpg,لوح سومري قديم يحتوى على مغازلة بين عشتار وتموز.
50078,im2_16378.jpg,محرك بريستول مع الاشاره لبعض المكونات. * Intake manifold: مجمع سحب الهواء. * Spark plug: شمعة الاشعال. * Cylinder: أسطوانة المحرك. * Exhaust valve: صمام طرد العادم من الأسطوانة. * Intake valve: صمام سحب الوقود والهواء. * Carburetor: مكربن هواء. * Distributor: الموزع.
50079,im2_16379.jpg,تصوير مبكر لجون بل وهو فعليا ثور ذو تكوين بشري
50080,im2_16380.svg,صورة ذات ألوان مفهرسة. في الأعلى رقم عنوان اللون لكل بكسل في الصورة، في الوسط لوحة الألوان عليها عنوان كل لون، وفي الأسفل الصورة ملونة.
50081,im2_16381.jpg,معركة الأهرامات
50082,im2_16382.jpg,مجرة إن جي سي 147 القزمة الكروية إحدى مجرات المجموعة المحلية.
50083,im2_16383.png,الجزء العلوي الأيسر للوحة الحلم : نموذج مصبوب من الجبس ويوجد في المتحف المصري روزيكروسيان في مدينة سان جوزيه، كاليفورنيا.
50084,im2_16384.png,تسمح عمليتا الاندماج والإنقسام المتقدري بإعادة تنظيم وتوزيع المتقدرات.
50085,im2_16385.jpg,كاتدرائية جاين
50086,im2_16386.jpg,"معرض تعليمي بعنوان ""المواد والمعاني"" في متحف الفنون بدالاس."
50087,im2_16387.jpg,خطاب الهاشمي الشاهرودي خلال الاجتماع مع أعضاء المجلس الأعلى للثورة الإسلامية في العراق، 20 أبريل 1982
50088,im2_16388.jpg,صورة لزوج يهودي من قسنطينة
50089,im2_16389.PNG,قائمة تطبيق عامة
50090,im2_16390.jpg,الصورة الشخصية للملكة فيكتوريا بريشة الرسام سير جورج هايتر
50091,im2_16391.svg,مخطط لدرجات الحرارة والملوحة في المحيط الشمالي في 85،18 شمالا و117،28 شرقا مؤرخة في 1 يناير 2010.[15]
50092,im2_16392.jpg,"أول صفحة من الفردوس المفقود,1667"
50093,im2_16393.jpg,خريطة إثيوبيا.
50094,im2_16394.svg,"يمثل الجهد
  
    
      
        V
      
    
    {\displaystyle V}
  
 اللانهائي حائط الصندوق، ويبلغ الجهد داخل الصندوق صفرا."
50095,im2_16395.jpg,سباق أرنمولا أوثراتادي فالاماكالي للقوارب
50096,im2_16396.svg,مجموعة الحروف الرونية المستعملة قبل الأبجدية اللاتينية
50097,im2_16397.jpg,"(العربية: ""صلب من يسوع المسيح"")""الصلب"" بواسطة لوكاس كراناتش ال أكبر سنا"
50098,im2_16398.jpg,اتفاقية تجارية عقده محمد الثالث بن عبد الله مع فرنسا عام 1767
50099,im2_16399.jpg,مبنى قصر الاجتماعات في شانديغار.
50100,im2_16400.jpg,مسجد القصر القديم ببني عباس
50101,im2_16401.jpeg,جسر لاندفاسر
50102,im2_16402.JPG,"بيت من الشعب مكتوب على سبيل تونسي:
بسم الله الرحمن الرحيم وصلى الله على سيدنا محمد وسلم
 هذا سبيل شاد لابن السبيل *** ملك يكلل تاجه المجد الأثيل 
حمودة باشا المؤيد نصره ***فخر الملول سليل ذي الفخر الطويل 
لما أفاض على الورى نعامه *** وراق العموم على بقية كل بخيل 
جراه من برد بغوط نزهة *** نح سبيل قد حلا كالسلسبيل"
50103,im2_16403.jpg,نصب جان هوس التذكاري في براغ.
50104,im2_16404.jpg,"صورة بانورامية لـ الكوندامين, موناكو"
50105,im2_16405.JPG,سان بيترو في مونتوريو (Montorio)
50106,im2_16406.jpg,محمية وادي الزرقا العلوي
50107,im2_16407.jpg,الملك فيصل
50108,im2_16408.jpg,"Ambix، القرعيات ومعوجة، والأدوات الخيميائية من زوسيموس سى. 300 من مأرسلين برثيلوت، المجموعة اليونانية القديمة للكيميائيون "" (3 vol., Paris, 1887–88)"
50109,im2_16409.JPG,رعاية Pepsi Club Nacional de Football.
50110,im2_16410.jpg,بيب غوارديولا قاد برشلونةللفوز بالدوري ثلاث مرات متتالية.
50111,im2_16411.png,Julia set for the rational function associated to Newton's method for ƒ:z→z3−1.
50112,im2_16412.jpg,صلاح الدين في العقد الخامس من عُمره، عندما شرع بالجهاد ضد الصليبيين.
50113,im2_16414.jpg,مسجد بلال/ قبة راحيل على طريق الخليل قرب موقع بناء قصر جاسر في 1910.
50114,im2_16415.jpg,نسخة مُزيَّنة ومُزخرفة من القُرآن، وُضعت بِأمر جهانكير.
50115,im2_16416.jpg,"Здание башкирского академического театра драмы им. М.Г. Гафури, памятник М.Г. Гафури"
50116,im2_16417.jpg,حبوب إكستاسي
50117,im2_16418.jpg,محطة سكة حديد المدينة
50118,im2_16419.jpg,خريطة المغرب
50119,im2_16420.jpg,ميروسلاف كلوزه يحتفل بكسره للرقم القياسي وذلك بعد تسجيله الهدف الشخصي السادس عشر له في بطولات كأس العالم
50120,im2_16421.jpg,ميناء سبليت أحد أكبر الموانئ الكرواتية.
50121,im2_16422.jpg,الأطعمة التي تحتوي على البروتين مهمة جدا لنمو شعر صحي، لأن العنصر الأساسي في الشعر هو بروتين الكيراتين.
50122,im2_16423.jpg,مجموعة من الدياتومات البحرية، مجرد أمثلة على الكثير من الكائنات الحية التي تحصل على الطاقة من الشمس
50123,im2_16424.JPG,مجموعة من الكلب الضال  في جنوب الخليل
50124,im2_16425.svg,موقع محافظة عدن في اليمن
50125,im2_16426.jpg,"Ceiling painting, by JeanAndré Rixens. Salle des Illustres, Le Capitole, Toulouse, France."
50126,im2_16427.png,شكل. 4أ - البرهنة بالنسبة للزوايا الحادة : « طريقة التقسيم ».
50127,im2_16428.jpg,يونس محمود، الهداف التريخي للبطولة
50128,im2_16429.jpg,Sennedjem المحاريث حقوله مع زوج من الثيران، كما تستخدم الحيوانات من عبء ومصدرا من مصادر الغذاء.
50129,im2_16430.svg,آسيا الوسطى السوفيتية في عام 1922
50130,im2_16431.jpg,طيطوي أخضر الساق
50131,im2_16432.svg,العلم الرئاسي
50132,im2_16433.svg,رسم تبسيطي لكمون الفعل العصبي ومراحله.
50133,im2_16434.jpg,الكاتدرائية الجديدة في سبييرا
50134,im2_16435.jpg,طريق الأحجار في حديقة أوراكو-إن
50135,im2_16436.jpg,كاترين من عائلة أراغون، زوجة هنري الثامن الأولى. تُنسب اللوة إلى جوانز كورفوس، بمعرض ناشيونال بورتريت، بلندن.
50136,im2_16437.jpg,صورة لتشارلز بونزي في مكتبه في بوسطن.
50137,im2_16438.jpg,الجزء الضيق من الأخدود حيث بنيت القنطرتين الثانية والثالثة.
50138,im2_16439.jpg,طراز سيليكا GT-فور التي حققت لقب بطولة العالم للراليات عدة مرات.
50139,im2_16440.jpg,منظر علوي
50140,im2_16441.jpg,موريس جولي مؤلف حوار في جهنم بين ميكافيلي ومونتيسكيو
50141,im2_16442.png,موقع مدينة مقدشو
50142,im2_16443.jpg,قرية فايكنج قديمة في جزر فارو في بحر النرويج.
50143,im2_16444.jpg,لوحة تتويج الملكة فيكتوريا للرسام جون مارتن التي تصور حادثة لورد رول عندما من سقط على الدرج وهو يحاول تقديم احترامه للملكة
50144,im2_16445.jpg,أسوس UX21 ألترابوك
50145,im2_16446.jpg,أكيلي لاورو حوالي 1987.
50146,im2_16447.jpg,الصفحة رقم 27 من أناجيل ليندسفارن من القرن الثامن الميلادي والتي تحتوي على البشارة من إنجيل متى.
50147,im2_16448.png,مقارنة استخدام السيارات الكهربائية لـ 1000 شخص ما بين أعلى البلدان مبيعا و كاليفورنيا.
50148,im2_16449.jpg,دبابة تايجر 1 مأسورة للكتيبة 501 في تونس 1943
50149,im2_16450.svg,شعار الحملة الأنتخابية لدونالد ترامب
50150,im2_16451.jpg,صورة للاعبات الفريق عام 2018
50151,im2_16452.JPG,منظر لخليج نيويورك السفلي من حديقة وولف بوند في جزيرة ستاتن
