,Image_name,Caption
63601,im3_12993.jpg,"""قصر الأمم"" في جنيف، سويسرا. وهو المقر الرسمي لعصبة الأمم منذ عام 1929 وحتى حلّها."
63602,im3_12994.jpg,تقسيم أوروبا سنة 1919 بعد معاهدتي برست ليتوفسك وفرساي ولكن قبل معاهدات تريانون ولوزان وريغا وتأسيس الإتحاد السوفيتي والجمهورية التركية
63603,im3_12995.jpg,مسجد علي بن أبي طالب (المسجد القديم).
63604,im3_12996.JPG,عينة من توكن
63605,im3_12997.jpg,أيقونة تصور الإمبراطور قسطنطين، برفقة أساقفة من مجمع نيقية الأول (325) يحملون العقيدة النيقوقسطنطينية السياسية 381
63606,im3_12998.png,"وحدات المحور الرأسي البوصة للموضع و (بوصة/راديان) للسرعة و (بوصة/راديان²) للتسارع.
 وحدات المحور الأفقي هي الدرجة لزاوية عمود المرفق"
63607,im3_12999.jpg,جامع خوجه تبه
63608,im3_13000.jpg,رسم تخطيطي لمحرك الصاروخ النووي
63609,im3_13001.jpg,رواد حركة الشباب الجزائري  الأمير خالد
63610,im3_13002.JPG,القصبة في سوسة
63611,im3_13003.jpg,دوار الداخلية (ميدان جمال عبدالناصر) في عمّان، أحد النقاط الرئيسية لإحتجاج الحراك الشبابي.
63612,im3_13004.JPG,A PET قنينة
63613,im3_13005.jpg,مترو ستوكهولم.
63614,im3_13006.jpg,طريق الحرير من الصين بـالأحمر، وطريق التوابل من الهند وجزر الهند الشرقية (جنوب شرق آسيا) البحري -ومن ضمنه طريق البخور واللبان ما بين ظِفار (عُمان) ومصر- بـالأزرق، وهما الطريقان الأعرق في التجارة الدولية لأكثرَ من ثلاثة آلاف عامٍ حتى عصر ابن ماجد.
63615,im3_13007.jpg,قطيع أكباش بربرية في حديقة حيوانات برلين.
63616,im3_13008.jpg,بطاقة رخصة القيادة
63617,im3_13009.JPG,Abbas Mirza's sons
63618,im3_13010.jpg,طائرة ستول خفيفة.
63619,im3_13011.jpg,الهياكل التشريحية على رأس وحلق الديك الرومي المحلي. 1. السكتات الدماغية ، 2. سنود ، 3. الماشية (الندى) ، 4. اللواء الرئيسي ، 5. اللحية. أثناء السلوك الجنسي ، تتضخم هذه الهياكل أو تصبح ملونة زاهية.
63620,im3_13012.jpg,"منظر بارونامي لمدينة مابوتو, عاصمة موزمبيق وأكبر مدنها . مدينة مابوتو مختلفة عن محافظة مابوتو."
63621,im3_13013.jpg,نصب إديث ديركسي كوان التذكاري، المعروف سابقًا باسم ساعة إديث كوان التذكارية
63622,im3_13014.png,انتشار الملاريا في الماضي والحاضر (2009)
63623,im3_13015.jpg,زنزانة تحت الأرض صُوّرت أثناء اقتحام مباحث أمن الدولة سنة 2011
63624,im3_13016.jpg,# 9 كارلوفاتش
63625,im3_13017.JPG,يحوي العنب على حمض السكريك
63626,im3_13018.jpg,سوفوس لي
63627,im3_13019.jpg,منظر من منارة عنابة
63628,im3_13020.JPG,"""فيكتوريا مرحة"":صرحت فيكتوريا ""نحن لا نعرف المرح"" لكنه لا يوجد دليل مطلق على قولها تلك الكلمات، فقد صرحت عائلتها بأنها شخصية مرحة وحلقت ضحكاتها في العديد من المناسبات"
63629,im3_13021.svg,قطع الدومينو، حيث تصورت ابتسام رحلاتها اعتمادًا على المعادلات الحسابية
63630,im3_13022.JPG,النصب التذكاري لضحايا حادث طائرة سوبرغا
63631,im3_13023.jpg,حجاج يهوديون في طريقهم إلى قرية ميرون في عام 1920.
63632,im3_13024.JPG,"إمدادات التجارة في الصين, أعتمدت يشكل كبير على الجمال والقوافل المحملة بالبضائع"
63633,im3_13025.jpg,بايثون في نظام تشغيل أوبنتو
63634,im3_13026.jpg,"لافتة تشير إلى النفق باسم: ""نفق التمبلريين""."
63635,im3_13027.gif,عند الرصد من الأرض، يتتبع كروثني المسار الأصفر والذي لا يبدو بأنه يدور حول الشمس
63636,im3_13028.jpg,رسم فني يظهر شوارع مدينة الكوت في القرن التاسع عشر
63637,im3_13029.jpg,"Edith Meusnier, Artefact, Bois de Belle Rivière, Québec, 2010"
63638,im3_13030.jpg,سد تيلسديت [الفرنسية]
63639,im3_13031.jpg,ترامواي سطيف
63640,im3_13033.png,Hexokinase B 1IG8 wpmp
63641,im3_13034.jpg,تفاصيل دفن لأسرى الحرب الأمريكيين والفلبينيين بعد وفاة باتان في مارس 1942
63642,im3_13035.jpg,دليل ألوان بانتون مجموعة بشكل مروحة
63643,im3_13036.jpg,السفير الألمانيّ هانز أدولف فون مولتكه والزعيم البولنديّ يوزف بيوسودسكي ووزير الدعاية الألمانيّ يوزف غوبلز ووزير الخارجية البولنديّ يوزف بك خلال اجتماع عُقد في وارسو بتاريخ 15 يونيو عام 1934 بعد خمسة أشهر من التوقيع على ميثاق عدم الاعتداء الألماني البولندي
63644,im3_13037.jpg,نقيشة ثبتت على أحد الجدران بالقرب من مدخل مئذنة المسجد
63645,im3_13038.jpg,مدفع قذف الخرسانة
63646,im3_13039.jpg,الملك جورج السادس و الملكة إليزابيث في دار بلدية تورينتو عام 1939.
63647,im3_13040.jpg,يوضح هذا البورتريه الجوانب العملية والتزيينيه والاجتماعية لفنون النسيج. هنري فريدريك (Henry Frederick)، أمير ويلز عمل الفنان روبرت بيك الكبير (Robert Peake the Elder)، 1610.
63648,im3_13041.jpg,جزئي من بولندا
63649,im3_13042.jpg,"""مخروط صنوبر"" تم التقاطه من تلة ""تشامليجا""، وهو يتوجد بكثرة على أشجار الصنوبر هناك، ويمكن جمع الساقط منه على الأرض."
63650,im3_13043.jpg,متجر ألبان في نيوتاون، نيوزيلندا
63651,im3_13044.jpg,نموذج
63652,im3_13045.JPG,لوحة تذكارية للذكرى التي كان فيها برج المياه معسكر اعتقال .
63653,im3_13046.png,3. تالين
63654,im3_13047.jpg,موقع كنيسة بويانا في بلغاريا
63655,im3_13048.jpg,كاتيدرائية لتشه
63656,im3_13049.jpg,Melanitta nigra
63657,im3_13050.jpg,"سيف السيّد المعروف باسم ""تيزونا""."
63658,im3_13051.jpg,صدمت المواجهة مع الغزاة بالبنادق والخيول الأزتيك ، لذلك أربكوا الأوروبيين مع أنبياء من الشرق.
63659,im3_13052.jpg,"عارضة أزياء ترمز لمسلم في كفية ، مربوطة إلى عرض ""صنع في الولايات المتحدة الأمريكية"" في احتجاج على Park51 في مدينة نيويورك."
63660,im3_13053.JPG,"بخار الزّئبق ينطلق بضغط منخفض عبر الأنبوب ويفيض داخل الغطاء مع الأشعّة فوق البنفسجيّة ذات الأمواج القصيرة عندما لا تكون قيد الاستعمال, تعقيم السّطوح المشعّة من الملوّثات الحيويّة الدّقيقة."
63661,im3_13054.svg,موقع المقاطعة بالنسبة لكرواتيا.
63662,im3_13055.jpg,صورة مقطعية لأحد الهيدرونات
63663,im3_13056.jpg,منزل طفولة كالي باتالو. بناه والده.
63664,im3_13057.jpg,مدخل جامعة ليسوتو الوطنية؛ قامت الكنيسة الكاثوليكية ببناء الجامعة عام 1945.[92]
63665,im3_13058.jpg,مروحية سويدية للبحث والإنقاذ.
63666,im3_13059.png,مُنمنمة بيزنطيَّة تُظهر وفاة قسطنطين فوقاس في حلب (يسار الرسم العلوي) ووالده برداس يأمر بِإعدام الأسرى المُسلمين (الرسم السُفلي) في القُسطنطينيَّة ظنًا أنَّ ولده مات مسمومًا.
63667,im3_13060.jpg,نصب إكسللي التذكاري، يظهر شعار النبالة في بروسيا الشرقية ودانزيغ وبروسيا الغربية وبوميرانيا وبراندنبورغ ( شرق براندنبورغ) وسيلسيا وسيليزيا العليا وسودنلاند ( النمساوية في الأصل). بوزن غير المدرجة. تاريخيا، لم يكن شعار الأسلحة هذا موجودا في نفس الوقت.[بحاجة لمصدر] [ بحاجة لمصدر ]
63668,im3_13061.jpg,كاياني ألدورينو في شنغهاي في سنة 2009
63669,im3_13062.jpg,نموذج للورق الرقّي الذي كان يكتب عليه القران في القرون الهجرية الأولى.
63670,im3_13063.jpg,تحت السرج الغربي
63671,im3_13064.JPG,جامع أبي زكرياء يحي الحفصي بالقصبة
63672,im3_13065.jpg,طبقات العظام الثلاثة في الجمجمة.
63673,im3_13066.svg,تغليف رزمة بروتوكول رسائل التحكم داخل رزمة بيانات الإصدار الرابع من بروتوكول الإنترنت.
63674,im3_13067.gif,تدفّق الدم عبر الصمّامات.
63675,im3_13068.jpg,أيقونة أرثوذكسية ليسوع المسيح وتعبر احدى أهم ايقونات المسيحية الشرقية.
63676,im3_13069.jpg,معهد هولندا لتاريخ الفن (RKD) يشارك البناية ذاتها في وسط لاهاي مع المتحف الأدبي الهولندي (LM) ومعهد هيغنز للتاريخ الهولندي (ING) ومعهد الموسيقى الهولندي (NMI) ومكتبة هولندا الوطنية (KB) لذلك تظهر شعاراتهم على النوافذ.
63677,im3_13070.png,الولايات العثمانية سنة 1900.
63678,im3_13071.jpg,سوزان أنتوني وإليزابيث كادي ستانتون نحو عام 1870
63679,im3_13072.jpg,مشهد من مدينة ورزازات حيث يتم تصوير العديد من الأفلام العالمية.
63680,im3_13073.jpg,المستشفى الجنوبي في ستوكهولم وهو أحد كبرى مستشفيات البلاد.
63681,im3_13074.jpg,مؤين الماء القلوي
63682,im3_13075.PNG,روبيكوني
63683,im3_13076.JPG,مزار صفدر جنگ
63684,im3_13077.JPG,شاطئ
63685,im3_13078.jpg,آلة تقشير المكسرات العامة في أوغندا، 2005
63686,im3_13079.jpg,محمد الثاني يدخل القسطنطينية، بريشة جوزيف بنيامين.
63687,im3_13080.jpg,مسجد الملك عبد الله الأول في العاصمة عمان. تلتزم العائلة المالكة في الأردن، والهاشميين بالمذهب السني.
63688,im3_13081.jpg,تل أبيب، إسرائيل
63689,im3_13082.jpeg,كعكة القران الملكي التي إزدانت بها المأدبة الملكية التي أقيمت ليلة العرس في قصر القبة ، يبلغ طولها خمسة أمتار وهي من صنع الحلواني إبراهيم على يوسف
