,Image_name,Caption
80711,im4_13029.jpg,إن كتف طريق ساسكاتشوان السريع 11 [الإنجليزية] في هذه الصورة (الموضح على يمين الخط الأبيض الصلب) واسع بما يكفي لاستيعاب سيارة متوقفة دون إعاقة تدفق حركة المرور في حارات السفر
80712,im4_13030.jpg,Oberasbacher Rathaus
80713,im4_13031.jpg,هيلانة
80714,im4_13032.png,نموذج ثلاثي الأبعاد لمتزامر الأيبوبروفين «أر» (R)-ibuprofen
80715,im4_13033.PNG,مكان عضلات الحجاب الحاجز عند التماسيح.
80716,im4_13034.png,شكل يوضح الكبد (بالأحمر) داخل جسم الإنسان
80717,im4_13035.JPG,الجعة التشيكية
80718,im4_13036.jpg,جانب من الحضور الجماهيري في مباريات الديربي. جماهير الترجي (الأعلى) وجماهير النادي الإفريقي (الأسفل)
80719,im4_13037.svg,"رسم للوحة المفاتيح العربية المُستخدمة بأنظمة ماك تظهر فيها علامات الترقيم. لاحظ اختلاف بعضها عن نظيرها اللاتيني، مثل علامة الاستفهام (علامة استفهام بدلًا من ?) والفاصلة المنقوطة (فاصلة منقوطة بدلاً من ;) والفاصلة (فاصلة بدلًا من ,)."
80720,im4_13038.jpg,أنتونين والرئيس ريغان عام 1986م
80721,im4_13039.png,العضلات الصدرية السطحية، بما في ذلك العضلة الصدرية الكبيرة (Gray 1918).
80722,im4_13040.jpg,السير فردريك ستانلي مود قائداً الجيش البريطاني (من الهنود) في بغداد في 1917م
80723,im4_13041.jpg,معركة بودا في مايو 1849 بريشة مور تان
80724,im4_13042.jpg,رسم معاصر لتمثال الفارس أسطليانس (1430). لاحظ نقش THEO DOSI، الذي يشير إلى احتمال إعادة استخدامه من نصب سابق.
80725,im4_13043.jpg,"قابيل يقتل هابيل  (c. 1600), متحف تاريخ الفنون (فيينا), Vienna"
80726,im4_13044.jpg,تلسكوب برنارد لوفيل الراديوي في مرصد جودرل بانك
80727,im4_13045.jpg,عيون عنكبوت كوفيت
80728,im4_13046.jpg,الجنرال بيجو
80729,im4_13047.JPG,"إعلان ""الأمراء وزعماء وشعب الهند"" الصادر عن الملكة فيكتوريا في 1 نوفمبر 1858. ""إننا نلتزم لشعب الهند بأنه سيتمتع بنفس الحماية التي يتمتع بها جميع رعايا بريطانيا."" (ص 2)"
80730,im4_13048.jpg,فن حوشي
80731,im4_13049.png,رسم تخطيطي يوضح حوض الذكر والأعضاء التناسلية
80732,im4_13050.jpg,آرثر بيتر موثاريكا، رئيس ملاوي.
80733,im4_13051.jpg,رخام.
80734,im4_13052.jpg,تتدفق كتلة من حمم الضخمة باتجاه البحر في 19 مايو 2018 في منطقة بونا في جزر هاواي.
80735,im4_13053.JPG,دار الأوبرا عام 2010 نهاراً.
80736,im4_13054.JPG,إيه إم إكس-13 الإسرائيلية، يظهر هنا الخلف والجانب.
80737,im4_13055.jpg,"""البيت الأخضر"" في حي عجمي"
80738,im4_13056.JPG,شجرة التوت الناضجة في بروفانس .
80739,im4_13057.jpg,رسم توضيحي لسبر أعماق بالصدى باستخدام مسبار أعماق بالصدى متعدد الحزم.
80740,im4_13058.jpg,"The Americana in Brand. Glendale, Ca."
80741,im4_13059.jpg,Hindu god Brahma
80742,im4_13060.jpg,خريطة ولايات ميكرونيسيا المتحدة
80743,im4_13061.png,"""نيرر، ماي جاد، تو ثي"" (Nearer, My God, to Thee). رسم من سنة 1912."
80744,im4_13062.jpg,غلاف كتاب لوثر المعادي للساميّة عن اليهود وأكاذيبهم.
80745,im4_13063.jpg,الأخوان فيلهلم غريم (الأيسر) يعقوب غريم (الأيمن) عام 1855 رَسَمتها إليزابيث جيرشو باومان
80746,im4_13064.jpg,عربة نقل خارجي من النوع الكبير
80747,im4_13065.JPG,سيستم أوف أ داون في مهرجان تنزيل. 2005
80748,im4_13066.jpg,المدينة الرياضية بالمنزه
80749,im4_13067.jpg,قرية
80750,im4_13068.JPG,صورة لهيكل عظميّ لألوصور. ماكسيموس أو ساوروفاغانكس يَقف بجانب أباتوصور.
80751,im4_13069.jpg,جوناثان إدواردز، من أبرز أعلام حركة الصحوى الكبرى.
80752,im4_13070.jpg,جبال كليماتى التي تغطى مساحة منطقة شمال سولارينو
80753,im4_13071.jpg,"Oliebollen, a Dutch pastry eaten on New Year's Eve"
80754,im4_13072.jpg,كومة من دبابيس الدباسة الشائعة الاستخدام
80755,im4_13073.jpg,الطريق الوطنية رقم 9، بين مدينتي تونس (مدينة) والمرسى، هي مثال للطريق السريعة.
80756,im4_13074.JPG,أقراصٌ من تروفادا، هو مركبٌ من تينوفوفير/إمتريسيتابين ويستعملُ في الوقاية قبل التعرض من فيروس نقص المناعة البشرية
80757,im4_13075.png,تركيب الهيموغلوبين. وحدات البروتين بالأحمر والأزرق، والمجموعات التي تحتوي على الهيم بالأخضر. من ببب: 1GZX​.
80758,im4_13076.jpg,اليرقات تطفوا على الغذاء الملكي في البيوت الملكية
80759,im4_13077.jpg,هاينريش هيملر، حيا من قبل شرطي من لوكسمبورغ، خلال زيارته إلى لوكسمبورغ في سبتمبر 1940، بعد عدة أشهر من الغزو.
80760,im4_13078.jpg,جيمس كانتين وج. غ. لانسينغ وصموئيل مارينوس زويمر الآباء المؤسسين للبعثة العربية للكنيسة الإصلاحية في أمريكا.
80761,im4_13079.jpg,جهاز عرض سينمائي قياس 35 مم.
80762,im4_13080.jpg,طريق طويل يؤدي للجامعة
80763,im4_13081.jpg,استعراض السفن الشراعية الضخمة خلال احتفالات أسبوع كيل (2009)
80764,im4_13082.jpg,رسمة تُظهر حصار الصليبيين لبرج السلسلة في دمياط.
80765,im4_13083.jpg,مسجد وحديقة في قصر خان في باختشيساراي
80766,im4_13084.JPG,صورة جوية لمدينة سكرة
80767,im4_13085.jpg,قرية روروس بشوارعها الضيقة وبيوتها الخشبية.
80768,im4_13086.jpg,البان كيك؛ وهو من أطباق المطبخ البروتستانتي في يوم الثلاثاء السمين.
80769,im4_13087.jpg,خرزة ميلفيوري رومانية
80770,im4_13088.jpg,"رسم لأحد الفنانين يوضح طريقة أطلاق صاروخين من نوع ""تومهاوك"" ."
80771,im4_13089.gif,غالباً ما تتعلق الحالة الاجتماعية بالملابس والممتلكات. قارن المدير ذا الحصان والقبعة العالية بالرجل العامل الفقير. الصورة لمشهد في ريف تشيلي في القرن التاسع عشر.
80772,im4_13090.gif,دورة العمل D هي النسبة بين T وP
80773,im4_13091.JPG,سلعيت في الضفة الغربية
80774,im4_13092.jpg,تمثال مريم العذراء في كمبوديا.
80775,im4_13093.jpg,نتيجة فحص الحمل
80776,im4_13094.JPG,مدرسة داخلية في ألمانيا.
80777,im4_13095.png,السلاف الغربيون في القرنين التاسع والعاشر
80778,im4_13096.svg,موقع مجموعة السلوقيان 1 (Canes I ) بالنسبة لمجموعتنا المحلية.
80779,im4_13097.jpg,فوزي البنزرتي المدرب (يمين) محمد عامر الحيزم مساعد المدرب (يسار) أثناء إشرافهما على مقاليد المنتخب التونسي في كأس الأمم الأفريقية 2010.
80780,im4_13098.jpg,جوزيف كوجسويل ج. 1870
80781,im4_13099.jpg,حصن سليمان
80782,im4_13100.jpg,مقارنة أحجام بعض الدروميوصوريداي.
80783,im4_13101.png,خريطة للدولة الصليبية سنة 1135
80784,im4_13102.jpg,منظر بانورامي للشلالات
80785,im4_13103.jpg,آلة التجليخ الاسطواني اللامركزي
80786,im4_13104.jpg, السنجاب الميلاني الرمادي الشرقي، تورنتو، كندا
80787,im4_13105.jpg,Western Meadowlark
80788,im4_13106.svg,رسم يُبيّن سحب السائل الاستسقائي.
80789,im4_13107.svg,شعار هيئة الخدمات الصحية الوطنية في إنكلترا. اللون الأزرق يستخدم على علامات ومطبوعات الـNHS عبر إنكلترا
80790,im4_13108.jpg,جامعة غرينلاند الوطنية
80791,im4_13109.jpg,حضور مارثا ستيوارت عرض أوبرا ميتروبوليتان Metropolitan Opera عام 2009.
80792,im4_13110.png,نتالي ملكة صربيا
80793,im4_13111.JPG,السقوط الحر قارب نجاة
80794,im4_13112.jpg,صورة تمثل محاكاة جهاز الحاسوب لتحقيق عملية فينر، وتعتبر على نطاق واسع العملية التصادفية الأكثر دراستها والمركزية في نظرية الاحتمالات.
80795,im4_13113.JPG,حقيبة تقليدية لحمل القرآن - هوساوة شمال نيجيريا.
80796,im4_13114.jpg,رموز المسيحية: الكتاب المقدس والصليب والسبحة الورديَّة.
80797,im4_13115.jpg,"مخطوطة Konrad Kyeser, 1405 تظهر استخدام مدفع اليد في الصين"
80798,im4_13116.jpg,سوخوي سو-30 ام ک آی القوات الجویة الهندیة
80799,im4_13117.jpg,مصنع هاركورت في خربة قلعة فتر
80800,im4_13118.svg,مكونات عتادية أساسية لحاسوب شخصي حديث، مُتضمِّناً الشاشة واللوحة الأم والمعالج والرام وكرتين توسيعيين ومغذي الطاقة الكهربائية وسواقة أقراص بصرية وقرص صلب ولوحة مفاتيح وفأرة.
80801,im4_13119.svg,تاريخ وتطور كنيسة مالانكارا بشكل مختصر
80802,im4_13120.jpg,اللاتوافق المتباين
80803,im4_13121.jpg,منظر اللهب بحالة انعدام الجاذبية
80804,im4_13122.jpg,طائرة مهاجر-2 المسيرة سنة 2014م
80805,im4_13123.PNG,صورة لأحد السفن التجارية الكبيرة التي أرسلتها حتشبسوت إلى بنط. من معبد حتشبسوت.
80806,im4_13124.png,مخطط لطاقات تأين العناصر بحسب العدد الذري، وتظهر مواقع الغازات النبيلة على المخطط.
80807,im4_13125.jpg,ملعب ترابي.
80808,im4_13126.jpg,اختبار تصميم مارك 14(قنبلة نووية)
80809,im4_13127.jpg,لحظة القبض على إميل هنري.
80810,im4_13128.png,فيرشوال بوكس 2.0.4 يعمل على أوبونتو
80811,im4_13129.jpg,صلاة المغرب
80812,im4_13130.png,مناطق اليابان، كل منطقة بلون مختلف
80813,im4_13131.jpg,تشكيلات الصخور البركانية في بلايا دي ذا مانسول
