,Image_name,Caption
12777,im0_12887.jpg,هنري كلاي (1777-1852)، أحد مؤسسي جمعية الاستعمار الأمريكية، المنظمة التي تكفلت بجلب الأمريكيين السود إلى أفريقيا، أولئك الذين أسسوا ليبيريا حاليا.[51]
12778,im0_12888.JPG,أبسلي هاوس، مقر متحف ويلنجتون.
12779,im0_12889.jpg,كيتون في قبعة البوركباي حوالي العام 1939
12780,im0_12890.png,لقطة شاشة لصفحة ويب لمشروع Wikimedia Foundation . تقديم طلب القائمة السوداء
12781,im0_12891.jpg,قبر عدي بن مسافر في لالش
12782,im0_12892.jpg,Rooftop viewing area
12783,im0_12893.png,صورة للمؤلف ديفيد وينبرجر (عام 2011)
12784,im0_12894.jpg,زيرو في علامات للطائرة التي كان يقودها نيشيكايشي عند عرضها في متحف طيران بيرل هاربور المحيط الهادئ[3]
12785,im0_12895.png,تينا عسيلي خلال حفل بمناسبة عقد اتفاق الشراكة العابرة للمحيط الهادئ في 2019
12786,im0_12896.jpg,"كتاب سوترا بيتاكا 
 نسخة محفوظة لبعض الفقرات منه في تايلاند : كتبت على غرار النسخة الأصلية بلغة بالي القديمة، وفوق رقائق تتخذ من خشب البابمو"
12787,im0_12897.jpg,وصول النيران إلى ينبوع أولد فيثفول في 7 أيلول 1988.
12788,im0_12898.png,تخطيط رضوان عليه السلام
12789,im0_12899.jpg,ملقط هودج - الولايات المتحدة الأمريكية (1833)
12790,im0_12900.jpg,ألواح طاقة شمسية فوق المعلم الأثري حمام ملاق (ولاية الكاف).
12791,im0_12901.jpg,"سلالة هان في 87 ق.م       مناطق هان
      المناطق الخارجية"
12792,im0_12902.jpg,بلشون رمادي
12793,im0_12903.png,مقاطعات أرمينيا.
12794,im0_12904.jpg,بنية ظهارة مشيمية فوقية
12795,im0_12905.JPG,علي احمد مراسل الجزيرة الرياضية يجري لقاء مع ديل بييرو
12796,im0_12906.jpg,لوحة تصور هتلر؛ تم رسمها في عام 1923.
12797,im0_12907.jpg,الأبوان اليسوعيَّان رودولف أكواڤيڤا وفرنسيسكو هنريكس يحضران جلسة مُناقشة في دارة العبادة بِحُضُور السُلطان أكبر.
12798,im0_12908.JPG,مسلمون من طنجة خلال الفترة الدولية (1930)
12799,im0_12909.jpg,العرض الأول للفيلم في أوروبا الذي استخدمت فيه سيارة باتمان الشهيرة.
12800,im0_12910.jpg,الموازين (مصلحة الموازين).
12801,im0_12911.jpg,شارع الحمراء، بيروت، 1940
12802,im0_12912.jpg,تحوي البعض من حلويات جنوب آسيا على طبقة من الفضّة على سطحها.
12803,im0_12913.jpg,إحدى مجموعات الصور الأولى بوضوح ضعيف التقطت يوم 24 يناير 2008
12804,im0_12914.jpg,متجر والتون 5-10 سنتات، الآن مركز زائري وول مارت، بنتونفيل.
12805,im0_12915.jpg,The Tegart police fort at اللطرون
12806,im0_12916.jpg,ISAF troops changing mission and beginning the RSM.
12807,im0_12917.jpg,قاذفة قنابل M203
12808,im0_12918.png,انخفاض أعداد السفن الحربية (1980 - 2011).
12809,im0_12919.jpg,باب ادريس عام 1960
12810,im0_12920.jpg,أياكس
12811,im0_12921.svg,مملكة مقدونيا القديمة في أعضم اتساعها.
12812,im0_12922.JPG,أحد فنادق المدينةتعتبر
12813,im0_12923.JPG,قواطع جهود متوسطة
12814,im0_12924.PNG,تكساس بانهاندل .
12815,im0_12925.jpg,جوليوس نيريري عام 1977
12816,im0_12926.jpg,"جوسف نيميتز برتبة أوبرفيلدفيبل (OR-7)، وعقد تعيين ""هاوبتفيلدڤيبل"" (رقيب شركة)."
12817,im0_12927.jpg,نويمي في إحتفال في 2010
12818,im0_12928.png,منظر شاشة التحكم الخاصة بالبيوس
12819,im0_12929.JPG,قصر العاشق
12820,im0_12930.gif,يتكون الدهن ثنائي الطبقة من طبقتين من الدهون المستقطبة
12821,im0_12931.jpg,مجلس دول الخورال العظمى
12822,im0_12932.jpg,أديداس اللعب الجميل الكرة الرسمية للبطولة
12823,im0_12933.jpg,صفحة من كتاب (خلاصة الحساب) لبهاء الدين العاملي
12824,im0_12934.jpg,الدولة الأموية في أقصى اتساعها خلال عهد هشام بن عبد الملك (باللون الأخضر الفاتح).
12825,im0_12935.jpg,بمبونيرة حفل زفاف الملكة فريدة.
12826,im0_12936.jpg,حب بندق
12827,im0_12937.jpg,كاتدرائية ريغا (يسار) وبيت الرؤوس السوداء (يمين) في ريغا، عاصمة الثقافة الأوروبية 2014
12828,im0_12938.jpg,الطواحن الهوائية بنيت في عام 1930، يامكا
12829,im0_12939.JPG,قبر دانيال بورنهام، مقبرة غريسلاند، شيكاغو
12830,im0_12940.JPG,صورة جوّيّة لمدينة سكّرة
12831,im0_12941.png,شعار أفونسو، كونت بارسيلوس الثامن في عام 1401 عندما ورثه من حماه نونو ألفاريز بيريرا.
12832,im0_12942.jpg,Braskem Green PE
12833,im0_12943.jpg,قصر البديع
12834,im0_12944.jpg,ثعلب الماء (Enhydra lutris)، عضو أسرة الموستيليدات
12835,im0_12945.jpg,برج الذهب مضاء أثناء الليل.
12836,im0_12946.jpg,رجلان يحرثان بالطريقة التقليدية الموصلية عام 1910م.
12837,im0_12947.jpg,يوجد على مؤخرة رأس الكوبرا الهندية شكل مميز يشبه النظارة.
12838,im0_12948.jpg,باراجيت سكاي كار أثناء عرضها بمعرض الطيران الرياضي والترفيهي (SPLASH) في برمنغهام (إنجلترا)، نوفمبر 2008.
12839,im0_12949.JPG,مدينة بورتو في البرتغال.
12840,im0_12950.png,  تأهل لكأس آسيا    فشل في التأهل    استبعد أو انسحب    ليس عضوا في الاتحاد الآسيوي
12841,im0_12951.jpg,متلاعب يسلي في الهواء الطلق في ديفازس، ويلتشير، إنجلترا
12842,im0_12952.jpg,تمثيل لمزج اللون الجمعي. عرض تداخل أضواء لألوان أولية على شاشة يظهر الألوان الثانوية، واندماج الألوان الأولية الثلاثة الأحمر والأخضر والأزرق بشدات مناسبة يعطي اللون الأبيض.
12843,im0_12953.gif,جورج ريد
12844,im0_12954.jpg,الضبخان في نيويورك عام 1988
12845,im0_12955.JPG,مركز خدمة الأسرة المسيحية.
12846,im0_12956.jpg,لحظة إطلاق صاروخ فاتح 110 في مناورات النبي الأعظم 7
12847,im0_12957.jpg,مدينة الرصيفة، تعتبر مكان مهم لاستخراج الفوسفات في الأردن
12848,im0_12958.jpg,"الأدب الغربي, أول أعمال ويليام شيكسبير"
12849,im0_12959.jpg,كولين باول ورو مو هيون يتصافحون.
12850,im0_12960.PNG,الكروموسوم الأول الإنسان
12851,im0_12961.jpg,حرباء في أحد جبال حراز
12852,im0_12962.JPG,الهيدرا الخالدة، قريب من قنديل البحر
12853,im0_12963.jpg,هاينز دروز بين ريتشارد شتراوس (يسار) وجوزيف جوبلز في عام 1938
12854,im0_12964.jpg,التوضيح من قويم الصحة، القرن الرابع عشر
12855,im0_12965.jpg,قاعة السلال بمتحف العباسية بقرقنة
12856,im0_12966.png,ولاية سربل
12857,im0_12967.JPG,شارع التحلية كما يظهر من فوق برج بن حمران
12858,im0_12968.jpg,أبو طالب مع عمداء مدن: لاهاي (اقصي يسار الصورة) وأمستردام (اقصى اليمين) وأترخت ( في الوسط) أثناء مناظرة لعمداء المدن الهولندية الكبرى
12859,im0_12969.gif,مراحل أطوار القمر (أدوار القمر)
12860,im0_12970.jpg,ماريا اميليا في لحظاتها الأخيرة، ووالدتها بجوارها.
12861,im0_12971.jpg,لين (يمين) مع نيافاه كأبطال شييمر للفرق
12862,im0_12972.jpg,صنع سجق لحم الحصان
12863,im0_12973.png,تدفّق المُعطيات بين طرفيتين عبر شبكة مُتباعدة بحسب نموذج الإنترنت (TCP/IP)، تضمّ الشبكة مُوجّهين، وتحصل عملية فك التغليف الرزمة وثم تغليفها مجدداً لإنتاج الإطار في كل مُوجّه على المسار.
12864,im0_12974.jpg,خريطة المدينة الرومانية بقرطاج
12865,im0_12975.jpg,أولاد بوتواتومي في بعثة سانت ماري، كانساس، حوالي عام 1867
12866,im0_12976.png,انبعاثات الغازات الدفيئة الناتجة عن الزراعة والحراجة وغيرها من استخدامات الأراضي بين الأعوام 1970- 2010.
12867,im0_12977.JPG,ضريح أغسطس
12868,im0_12978.jpg,ميركوري تاون سيدان 1947
12869,im0_12979.jpg,توني بلير، رئيس وزراء المملكة المتحدة، (1997-2007).
12870,im0_12980.jpg,الكثير من الحوادث تكون نتيجة خطأ غير مقصود
12871,im0_12981.jpg,وضعية البدء
12872,im0_12982.jpg,غاليليو في 3 أغسطس 1989
12873,im0_12983.jpg,يوصي الخبراء في النظام الغذائي الكيتوني بأن يتم النظر فيه بقوة للأطفال المصابين بالصرع غير المتحكم فيه الذين حاولوا وفشلوا بعد استخدام اثنين أو ثلاثة من الأدوية المضادة للاختلاج.[12][31]
12874,im0_12984.jpg,"صورة من ورشة ""الهندسة الصوتية"" من برنامج قعدة صعيدي."
12875,im0_12985.png,مقاطعات كوستاريكا (اضغط على الصورة للتكبير)
12876,im0_12986.jpg,المدرعة بي إم بي-2.
12877,im0_12987.JPG,صورة للبيقية المزروعة
12878,im0_12988.jpeg,وادي الموجب
12879,im0_12989.jpg,الثلوج في مدينة أوتسونوميا بمحافظة توتشيغي في يناير 2018
12880,im0_12990.jpg,العازف في الثمانييات
12881,im0_12991.svg,"شجرة بحث ثنائية بسيطة بحجم 9 وعمق 3, مع جذر قيمته 2. الشجرة أعلاه غير متوازنة وغير مرتبة."
12882,im0_12992.jpg,عملة برونزية نبطية منقوش عليها: حارثة الرابع ملك الأنباط.
12883,im0_12993.jpg,ملصق فرنسي مؤيد للاقتراع، 1934
12884,im0_12994.svg,National flag of Guinea
12885,im0_12995.png,كرة سلة تقليدية ذات تصميم ثماني الأجزاء (كرة)
12886,im0_12996.jpg,مدفعين بقلعة أبي قير.
12887,im0_12997.png,الأخمعية المتوسطة
12888,im0_12998.jpg,أطلال معبد بأم الأثل
12889,im0_12999.jpg,الرقص البرازيلي عام 1835.
12890,im0_13000.jpg,جبل أرارات في تركيا، من الأماكن التي يتوقع الباحثون أن سفينة نوح رست عليها.
